ros_time,msg_stamp,selected_mode,selected_wz,vesc_wz,livox_wz,livox_wz_raw,livox_bias_wz,vesc_weight,livox_weight,vesc_valid,livox_valid,fallback_used,vesc_header_stamp,livox_header_stamp,angular_velocity_x,angular_velocity_y,angular_velocity_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z
1786618142.4262784,1786618142.4253531,vesc,0.0012642990570352647,0.0012642990570352647,nan,nan,0.01,1,0,1,0,0,1786618142.4253531,nan,0.00089183595286464255,-0.0024197512873378982,0.0012642990570352647,-0.12092728620770021,0.011187149280505793,9.6959376095619518
1786618142.4458923,1786618142.4454687,vesc,-0.00086711640840274296,-0.00086711640840274296,nan,nan,0.01,1,0,1,0,0,1786618142.4454687,nan,-0.00014836720104183631,0.0018470499381866669,-0.00086711640840274296,-0.1294392976676777,0.083282371186694348,9.6050145717200621
1786618142.4657655,1786618142.4654703,vesc,0.00020197492379644315,0.00020197492379644315,nan,nan,0.01,1,0,1,0,0,1786618142.4654703,nan,0.00090432992344739716,-0.0013516281143235711,0.00020197492379644315,-0.10622108139897701,0.083114263729495264,9.6675610707867463
1786618142.4857845,1786618142.4854221,vesc,0.00021446866681416318,0.00021446866681416318,nan,nan,0.01,1,0,1,0,0,1786618142.4854221,nan,0.0019695210185193849,-0.0013516614038371971,0.00021446866681416318,-0.16240547152148821,0.08820218210202313,9.556736448898846
1786618142.5056474,1786618142.5053303,vesc,-0.0009035568525157311,-0.0009035568525157311,nan,nan,0.01,1,0,1,0,0,1786618142.5053303,nan,-0.0022787488710371622,-0.0024139256224533496,-0.0009035568525157311,-0.087792575491772773,0.073366260463011201,9.7300257088307944
1786618142.5258183,1786618142.5254481,vesc,0.00020483814706118484,0.00020483814706118484,nan,nan,0.01,1,0,1,0,0,1786618142.5254481,nan,0.00090432992344739716,-0.00028636783948107899,0.00020483814706118484,-0.17654988678982164,0.12657429891953775,9.5375131418975343
1786618142.5459962,1786618142.5454142,vesc,-0.00088533669547781837,-0.00088533669547781837,nan,nan,0.01,1,0,1,0,0,1786618142.5454142,nan,-0.0012135582961138242,-0.00028343732198469102,-0.00088533669547781837,-0.10588400767474315,0.030501270853804385,9.6386816714439192
1786618142.5657766,1786618142.5654113,vesc,0.0012825190840360147,0.0012825190840360147,nan,nan,0.01,1,0,1,0,0,1786618142.5654113,nan,0.0019570270479366309,-0.00028926402716654019,0.0012825190840360147,-0.1345661000259577,0.068835216315004999,9.6336577435404251
1786618142.585844,1786618142.5854676,vesc,0.00018661795751398149,0.00018661795751398149,nan,nan,0.01,1,0,1,0,0,1786618142.5854676,nan,-0.00016086117162459086,-0.0024168550996524372,0.00018661795751398149,-0.13907488820843472,0.044949631713773641,9.6095882639990577
1786618142.6057453,1786618142.6053956,vesc,0.0012354074002484579,0.0012354074002484579,nan,nan,0.01,1,0,1,0,0,1786618142.6053956,nan,-0.0023037378524999718,0.0007761304460277566,0.0012354074002484579,-0.091908138404801498,0.087890964035608476,9.6725323737471172
1786618142.6257315,1786618142.6254287,vesc,0.00018948118077872315,0.00018948118077872315,nan,nan,0.01,1,0,1,0,0,1786618142.6254287,nan,-0.00016086117162459086,-0.001351594824809945,0.00018948118077872315,-0.1524889862105363,0.088279146081340798,9.5281108187261907
1786618142.6456683,1786618142.6454175,vesc,0.00017412421449626149,0.00017412421449626149,nan,nan,0.01,1,0,1,0,0,1786618142.6454175,nan,-0.0012260522666965789,-0.0024168218101388111,0.00017412421449626149,-0.10154372894555852,0.039978182573005228,9.6770803382761414
1786618142.6656425,1786618142.6653471,vesc,0.0023044988299755161,0.0023044988299755161,nan,nan,0.01,1,0,1,0,0,1786618142.6653471,nan,-0.0012510396877134374,-0.0024225476064824816,0.0023044988299755161,-0.12481813330457303,0.073663554846557844,9.6194139256017479
1786618142.6858788,1786618142.6854801,vesc,0.00020197492379644315,0.00020197492379644315,nan,nan,0.01,1,0,1,0,0,1786618142.6854801,nan,0.00090432992344739716,-0.0013516281143235711,0.00020197492379644315,-0.14786782184743164,0.09303037445317841,9.5425487642328335
1786618142.7057388,1786618142.705411,vesc,0.0012575316630191562,0.0012575316630191562,nan,nan,0.01,1,0,1,0,0,1786618142.705411,nan,-0.00017335514220734541,-0.0002891974481392882,0.0012575316630191562,-0.13450991193564388,0.035317914953552076,9.6287776571481345
1786618142.7256937,1786618142.725399,vesc,0.0012546685047729958,0.0012546685047729958,nan,nan,0.01,1,0,1,0,0,1786618142.725399,nan,-0.00017335514220734541,-0.0013544577229817802,0.0012546685047729958,-0.11033664431200574,0.11679905128145762,9.6101191912030117
1786618142.7458727,1786618142.7455063,vesc,0.0012296809537189744,0.0012296809537189744,nan,nan,0.01,1,0,1,0,0,1786618142.7455063,nan,-0.0023037368122026708,-0.0013543901036572276,0.0012296809537189744,-0.12972020157414743,0.068847934009593104,9.6289238375456989
1786618142.7656918,1786618142.7653267,vesc,-0.00086997969668606593,-0.00086997969668606593,nan,nan,0.01,1,0,1,0,0,1786618142.7653267,nan,-0.00014836720104183631,0.00078178966334417502,-0.00086997969668606593,-0.13941198020521828,0.078402540610099436,9.6384173772851227
1786618142.7856767,1786618142.7853553,vesc,-0.001944797442905445,-0.001944797442905445,nan,nan,0.01,1,0,1,0,0,1786618142.7853553,nan,-0.0012010648456797202,0.0018499461258721284,-0.001944797442905445,-0.12408779776579149,0.064250889412086565,9.5571223651484161
1786618142.8056188,1786618142.8052793,vesc,0.0012642990570352647,0.0012642990570352647,nan,nan,0.01,1,0,1,0,0,1786618142.8052793,nan,0.00089183595286464255,-0.0024197512873378982,0.0012642990570352647,-0.087511671585303041,0.025530406434626229,9.7059492126303439
1786618142.8257415,1786618142.8253486,vesc,0.0012479011107568872,0.0012479011107568872,nan,nan,0.01,1,0,1,0,0,1786618142.8253486,nan,-0.0012385462372793334,0.00077609715651413066,0.0012479011107568872,-0.14809253766358754,0.11692900565489239,9.5617720712341452
1786618142.8457716,1786618142.8454854,vesc,-0.0019283997567013926,-0.0019283997567013926,nan,nan,0.01,1,0,1,0,0,1786618142.8454854,nan,0.00092931734446425576,-0.0013459023179799006,-0.0019283997567013926,-0.11580050212196991,0.044794388131560225,9.6673458932415315
1786618142.8655691,1786618142.8653111,vesc,0.0012575316630191562,0.0012575316630191562,nan,nan,0.01,1,0,1,0,0,1786618142.8653111,nan,-0.00017335514220734541,-0.0002891974481392882,0.0012575316630191562,-0.13490317375019156,0.08312804123196571,9.6624342318833669
1786618142.8854814,1786618142.8852828,vesc,-0.00088819985372397866,-0.00088819985372397866,nan,nan,0.01,1,0,1,0,0,1786618142.8852828,nan,-0.0012135582961138242,-0.001348698637124484,-0.00088819985372397866,-0.1106737180362396,0.083191629704906234,9.6387670407960968
1786618142.9055359,1786618142.9053037,vesc,-0.00087284285493222644,-0.00087284285493222644,nan,nan,0.01,1,0,1,0,0,1786618142.9053037,nan,-0.00014836720104183631,-0.00028347165179561784,-0.00087284285493222644,-0.15739104534383586,0.10262359095119145,9.5376733556132649
1786618142.9255786,1786618142.9253292,vesc,0.00016735691800802484,0.00016735691800802484,nan,nan,0.01,1,0,1,0,0,1786618142.9253292,nan,-0.0022912428416199163,-0.00028626693064290023,0.00016735691800802484,-0.077707535046154241,0.059111734810212369,9.6869925386741897
1786618142.9455945,1786618142.9453614,vesc,-0.00087570614321554941,-0.00087570614321554941,nan,nan,0.01,1,0,1,0,0,1786618142.9453614,nan,-0.00014836720104183631,-0.0013487319266381099,-0.00087570614321554941,-0.14814870748135167,0.092966018533150674,9.5664977911266078
1786618142.9656675,1786618142.9653094,vesc,0.00019234440404346486,0.00019234440404346486,nan,nan,0.01,1,0,1,0,0,1786618142.9653094,nan,-0.00016086117162459086,-0.00028633454996745305,0.00019234440404346486,-0.10131901312940261,0.059189758597412379,9.6579739755928813
1786618142.9857461,1786618142.9853685,vesc,-0.00089783040598624762,-0.00089783040598624762,nan,nan,0.01,1,0,1,0,0,1786618142.9853685,nan,-0.0022787488710371622,-0.00028340403247106507,-0.00089783040598624762,-0.10599636558282111,0.083165755774537331,9.648402083160363
1786618143.0057716,1786618143.0053122,vesc,0.0023016354116550306,0.0023016354116550306,nan,nan,0.01,1,0,1,0,0,1786618143.0053122,nan,-0.0012510396877134374,-0.0034878078813249738,0.0023016354116550306,-0.15761576115999176,0.064251949219968907,9.5567282627965824
1786618143.0260046,1786618143.0256093,vesc,-0.00089783040598624762,-0.00089783040598624762,nan,nan,0.01,1,0,1,0,0,1786618143.0256093,nan,-0.0022787488710371622,-0.00028340403247106507,-0.00089783040598624762,-0.077707544182429089,0.09264190004665096,9.6870825857990894
1786618143.0457218,1786618143.0453937,vesc,0.0012671622152814249,0.0012671622152814249,nan,nan,0.01,1,0,1,0,0,1786618143.0453937,nan,0.00089183595286464255,-0.0013544910124954062,0.0012671622152814249,-0.15237662830245835,0.088304873831312136,9.5185319096345893
1786618143.0660672,1786618143.0656745,vesc,-0.00090069356423240813,-0.00090069356423240813,nan,nan,0.01,1,0,1,0,0,1786618143.0656745,nan,-0.0022787488710371622,-0.001348664307313557,-0.00090069356423240813,-0.1057716497666652,0.073637205829896857,9.6292173677840083
1786618143.0856986,1786618143.0854316,vesc,-0.0019312629149475528,-0.0019312629149475528,nan,nan,0.01,1,0,1,0,0,1786618143.0854316,nan,0.00092931734446425576,-0.0024111625928223929,-0.0019312629149475528,-0.12554845057080488,0.059126097034273073,9.6816411666801514
1786618143.1056776,1786618143.1053042,vesc,-0.00087284285493222644,-0.00087284285493222644,nan,nan,0.01,1,0,1,0,0,1786618143.1053042,nan,-0.00014836720104183631,-0.00028347165179561784,-0.00087284285493222644,-0.14279720757946546,0.1218347284344059,9.5187342233048184
1786618143.1258931,1786618143.1254983,vesc,-0.00086034914442379708,-0.00086034914442379708,nan,nan,0.01,1,0,1,0,0,1786618143.1254983,nan,0.00091682389403015165,-0.00028350494130924384,-0.00086034914442379708,-0.10610872349089906,0.054399865510418977,9.6579049784452309
1786618143.1456337,1786618143.1453338,vesc,-0.00091318727474083738,-0.00091318727474083738,nan,nan,0.01,1,0,1,0,0,1786618143.1453338,nan,-0.0033439404862578002,-0.0013486310177999311,-0.00091318727474083738,-0.12949548575799152,0.092849549301391221,9.6098291692942439
1786618143.1656365,1786618143.165247,vesc,-0.00088533669547781837,-0.00088533669547781837,nan,nan,0.01,1,0,1,0,0,1786618143.165247,nan,-0.0012135582961138242,-0.00028343732198469102,-0.00088533669547781837,-0.1106737180362396,0.064031582270640541,9.6387155852961541
1786618143.185837,1786618143.185338,vesc,-0.001940893467209822,-0.001940893467209822,nan,nan,0.01,1,0,1,0,0,1786618143.185338,nan,-0.00013587375060773214,-0.0013458690284662747,-0.001940893467209822,-0.106614324940975,0.049493978277958206,9.7009989596472224
1786618143.2058663,1786618143.2054095,vesc,0.00019807085057294823,0.00019807085057294823,nan,nan,0.01,1,0,1,0,0,1786618143.2054095,nan,-0.00016086117162459086,0.0018441870400148319,0.00019807085057294823,-0.13817604321636079,0.1122159120942694,9.5331335771865042
1786618143.2255991,1786618143.2253447,vesc,0.0033850431527615412,0.0033850431527615412,nan,nan,0.01,1,0,1,0,0,1786618143.2253447,nan,-0.00019834256322420413,-0.0013601835193254505,0.0033850431527615412,-0.097091092308295934,0.020740696073129783,9.7058240822100288
1786618143.2462232,1786618143.2454345,vesc,0.0012575316630191562,0.0012575316630191562,nan,nan,0.01,1,0,1,0,0,1786618143.2454345,nan,-0.00017335514220734541,-0.0002891974481392882,0.0012575316630191562,-0.11941044531237299,0.10733516789018971,9.5668731823875532
1786618143.2657592,1786618143.2654645,vesc,0.0012450379525107266,0.0012450379525107266,nan,nan,0.01,1,0,1,0,0,1786618143.2654645,nan,-0.0012385462372793334,-0.00028916311832836143,0.0012450379525107266,-0.11095460367015963,0.049597145093539297,9.6626248511217909
1786618143.2857728,1786618143.2854695,vesc,0.0023169925404839453,0.0023169925404839453,nan,nan,0.01,1,0,1,0,0,1786618143.2854695,nan,-0.00018584859264144957,-0.0024225808959961073,0.0023169925404839453,-0.14386461684248086,0.083269945852901373,9.6096350417262784
1786618143.3059638,1786618143.305352,vesc,0.00018557710755522823,0.00018557710755522823,nan,nan,0.01,1,0,1,0,0,1786618143.305352,nan,-0.0012260522666965789,0.0018442203295284576,0.00018557710755522823,-0.10154372894555852,0.092668395243709512,9.6772218409009838
1786618143.3256617,1786618143.3253765,vesc,0.00018948118077872315,0.00018948118077872315,nan,nan,0.01,1,0,1,0,0,1786618143.3253765,nan,-0.00016086117162459086,-0.001351594824809945,0.00018948118077872315,-0.15694161371152404,0.1314667192828729,9.4994325636104122
1786618143.3457649,1786618143.3454211,vesc,-0.00085071859216152813,-0.00085071859216152813,nan,nan,0.01,1,0,1,0,0,1786618143.3454211,nan,0.0019820149891021394,-0.0013487985056653618,-0.00085071859216152813,-0.087511671585303041,0.05906053512596543,9.7060392597552436
1786618143.3656213,1786618143.3653555,vesc,0.0012296809537189744,0.0012296809537189744,nan,nan,0.01,1,0,1,0,0,1786618143.3653555,nan,-0.0023037368122026708,-0.0013543901036572276,0.0012296809537189744,-0.14826106538942962,0.045040044289667236,9.5759480614683525
1786618143.3857114,1786618143.3854005,vesc,0.0012489419282063498,0.0012489419282063498,nan,nan,0.01,1,0,1,0,0,1786618143.3854005,nan,-0.00017335514220734541,-0.0034849793129640648,0.0012489419282063498,-0.14437021829255681,0.035253851394319469,9.6526132480533988
1786618143.4056079,1786618143.4053338,vesc,-0.00085748598617763668,-0.00085748598617763668,nan,nan,0.01,1,0,1,0,0,1786618143.4053338,nan,0.00091682389403015165,0.00078175533353324808,-0.00085748598617763668,-0.091571064680567638,0.12628837006190174,9.6438973880290177
1786618143.4257197,1786618143.4253561,vesc,0.00017985066102574486,0.00017985066102574486,nan,nan,0.01,1,0,1,0,0,1786618143.4253561,nan,-0.0012260522666965789,-0.00028630022015652622,0.00017985066102574486,-0.17204106206224523,0.092979649855223556,9.5614270854958932
1786618143.4458475,1786618143.4455051,vesc,0.00019520762730820652,0.00019520762730820652,nan,nan,0.01,1,0,1,0,0,1786618143.4455051,nan,-0.00016086117162459086,0.00077892676517233987,0.00019520762730820652,-0.10137520121971644,0.087917020691474335,9.6628400286670058
1786618143.4656661,1786618143.4653814,vesc,0.0012700253735275855,0.0012700253735275855,nan,nan,0.01,1,0,1,0,0,1786618143.4653814,nan,0.00089183595286464255,-0.0002892307376529142,0.0012700253735275855,-0.12927076994183562,0.064160915377385663,9.5905941678611271
1786618143.4858756,1786618143.4854987,vesc,0.00019234440404346486,0.00019234440404346486,nan,nan,0.01,1,0,1,0,0,1786618143.4854987,nan,-0.00016086117162459086,-0.00028633454996745305,0.00019234440404346486,-0.12915841203375766,0.073766685117039543,9.5810398170763165
1786618143.5056167,1786618143.5053461,vesc,0.00019234440404346486,0.00019234440404346486,nan,nan,0.01,1,0,1,0,0,1786618143.5053461,nan,-0.00016086117162459086,-0.00028633454996745305,0.00019234440404346486,-0.10159991703587234,0.035175242885529201,9.6818575136685467
1786618143.5257704,1786618143.5253313,vesc,0.0022948682777132472,0.0022948682777132472,nan,nan,0.01,1,0,1,0,0,1786618143.5253313,nan,-0.0023162307827854257,-0.0013572530018290626,0.0022948682777132472,-0.14798017975550959,0.12653479366709597,9.5522188898925151
1786618143.5458169,1786618143.5453866,vesc,0.00020197492379644315,0.00020197492379644315,nan,nan,0.01,1,0,1,0,0,1786618143.5453866,nan,0.00090432992344739716,-0.0013516281143235711,0.00020197492379644315,-0.11540724030742222,0.078414673583097283,9.6339080043810554
1786618143.5657091,1786618143.5653303,vesc,0.00016735691800802484,0.00016735691800802484,nan,nan,0.01,1,0,1,0,0,1786618143.5653303,nan,-0.0022912428416199163,-0.00028626693064290023,0.00016735691800802484,-0.12014078085115454,0.083217686360772092,9.6290746957159854
1786618143.5856373,1786618143.5853553,vesc,0.0012728886618109084,0.0012728886618109084,nan,nan,0.01,1,0,1,0,0,1786618143.5853553,nan,0.00089183595286464255,0.00077602953718957789,0.0012728886618109084,-0.12898986603536589,0.083385355276778483,9.5666965964672954
1786618143.6057265,1786618143.6054265,vesc,0.00015486317499030486,0.00015486317499030486,nan,nan,0.01,1,0,1,0,0,1786618143.6054265,nan,-0.0033564344568405551,-0.00028623364112927423,0.00015486317499030486,-0.083059044084315303,0.063773171872846035,9.7348461536208788
1786618143.6255863,1786618143.6252613,vesc,0.00016163047147854149,0.00016163047147854149,nan,nan,0.01,1,0,1,0,0,1786618143.6252613,nan,-0.0022912428416199163,-0.0024167885206251853,0.00016163047147854149,-0.15237662830245835,0.11704499980035976,9.5186090928845033
1786618143.6457343,1786618143.6453869,vesc,-0.00087284285493222644,-0.00087284285493222644,nan,nan,0.01,1,0,1,0,0,1786618143.6453869,nan,-0.00014836720104183631,-0.00028347165179561784,-0.00087284285493222644,-0.10159991703587234,0.025595200895846659,9.6818317859185754
1786618143.6658678,1786618143.6654649,vesc,0.00019520762730820652,0.00019520762730820652,nan,nan,0.01,1,0,1,0,0,1786618143.6654649,nan,-0.00016086117162459086,0.00077892676517233987,0.00019520762730820652,-0.13907490648098442,0.09284984166218635,9.6097169027489144
1786618143.685874,1786618143.6854813,vesc,0.00017412421449626149,0.00017412421449626149,nan,nan,0.01,1,0,1,0,0,1786618143.6854813,nan,-0.0012260522666965789,-0.0024168218101388111,0.00017412421449626149,-0.10565929185858725,0.083242975569550737,9.6196641864423782
1786618143.7020011,1786618143.7010241,vesc,-0.00086711640840274296,-0.00086711640840274296,nan,nan,0.01,1,0,1,0,0,1786618143.7010241,nan,-0.00014836720104183631,0.0018470499381866669,-0.00086711640840274296,-0.12425634376418326,0.078582305954004283,9.5715299051323655
1786618143.7260718,1786618143.7255416,vesc,0.00019234440404346486,0.00019234440404346486,nan,nan,0.01,1,0,1,0,0,1786618143.7255416,nan,-0.00016086117162459086,-0.00028633454996745305,0.00019234440404346486,-0.077819902090507043,0.10698621700865374,9.6967012559588284
1786618143.7458196,1786618143.7454069,vesc,-0.00087284285493222644,-0.00087284285493222644,nan,nan,0.01,1,0,1,0,0,1786618143.7454069,nan,-0.00014836720104183631,-0.00028347165179561784,-0.00087284285493222644,-0.17170400661056107,0.078686824938262845,9.5326505971529514
1786618143.7616341,1786618143.7612407,vesc,0.00021342781685540992,0.00021342781685540992,nan,nan,0.01,1,0,1,0,0,1786618143.7612407,nan,0.00090432992344739716,0.002909414025343698,0.00021342781685540992,-0.092020496312879452,0.063915076493781697,9.6820469634637902
