ros_time,msg_stamp,selected_mode,selected_wz,vesc_wz,livox_wz,livox_wz_raw,livox_bias_wz,vesc_weight,livox_weight,vesc_valid,livox_valid,fallback_used,vesc_header_stamp,livox_header_stamp,angular_velocity_x,angular_velocity_y,angular_velocity_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z
1786618097.0506988,1786618097.0503252,vesc,0.0012689845560781229,0.0012689845560781229,nan,nan,0.01,1,0,1,0,0,1786618097.0503252,nan,-0.00017335514220734541,0.003971845211676631,0.0012689845560781229,-0.095012461872578946,0.10743740280573633,9.5288370429412907
1786618097.0707119,1786618097.0703027,vesc,-0.00087570614321554941,-0.00087570614321554941,nan,nan,0.01,1,0,1,0,0,1786618097.0703027,nan,-0.00014836720104183631,-0.0013487319266381099,-0.00087570614321554941,-0.034600150928961071,0.030370256672487272,9.6874205548782584
1786618097.0906866,1786618097.0903158,vesc,0.00020770137032592652,0.00020770137032592652,nan,nan,0.01,1,0,1,0,0,1786618097.0903158,nan,0.00090432992344739716,0.00077889243536141293,0.00020770137032592652,-0.086163376688367599,0.10726973388972993,9.5912151421899807
1786618097.1106768,1786618097.1103094,vesc,0.00020197492379644315,0.00020197492379644315,nan,nan,0.01,1,0,1,0,0,1786618097.1103094,nan,0.00090432992344739716,-0.0013516281143235711,0.00020197492379644315,-0.072412214098307004,0.083177559841640658,9.6440061462448057
1786618097.1310449,1786618097.1302741,vesc,0.0012518052164896727,0.0012518052164896727,nan,nan,0.01,1,0,1,0,0,1786618097.1302741,nan,-0.00017335514220734541,-0.002419717997824272,0.0012518052164896727,-0.10560310376827342,0.049725710753197205,9.6147841000500875
1786618097.1504705,1786618097.150219,vesc,0.00018661795751398149,0.00018661795751398149,nan,nan,0.01,1,0,1,0,0,1786618097.150219,nan,-0.00016086117162459086,-0.0024168550996524372,0.00018661795751398149,-0.039446040244496494,0.1069978931679092,9.6923602828727553
1786618097.1704969,1786618097.1702151,vesc,0.00020770137032592652,0.00020770137032592652,nan,nan,0.01,1,0,1,0,0,1786618097.1702151,nan,0.00090432992344739716,0.00077889243536141293,0.00020770137032592652,-0.11862393995582732,0.12188547130491045,9.4998559020417588
1786618097.1909831,1786618097.1903679,vesc,0.00020770137032592652,0.00020770137032592652,nan,nan,0.01,1,0,1,0,0,1786618097.1903679,nan,0.00090432992344739716,0.00077889243536141293,0.00020770137032592652,-0.06824048136751415,0.059085714699445901,9.6966837143111206
1786618097.2106824,1786618097.2101653,vesc,0.0023073619882216763,0.0023073619882216763,nan,nan,0.01,1,0,1,0,0,1786618097.2101653,nan,-0.0012510396877134374,-0.0013572873316399895,0.0023073619882216763,-0.048463671427099619,0.07838678967226187,9.6442739487331437
1786618097.2306204,1786618097.230124,vesc,-0.00086607559095328035,-0.00086607559095328035,nan,nan,0.01,1,0,1,0,0,1786618097.230124,nan,0.00091682389403015165,-0.0024140254909942277,-0.00086607559095328035,-0.06739778792065465,0.064068821726920078,9.6248518363911444
1786618097.2507076,1786618097.2502871,vesc,0.00019234440404346486,0.00019234440404346486,nan,nan,0.01,1,0,1,0,0,1786618097.2502871,nan,-0.00016086117162459086,-0.00028633454996745305,0.00019234440404346486,-0.058099271104131489,0.092744299415144837,9.6489903130801622
1786618097.2710726,1786618097.27069,vesc,0.0012642990570352647,0.0012642990570352647,nan,nan,0.01,1,0,1,0,0,1786618097.27069,nan,0.00089183595286464255,-0.0024197512873378982,0.0012642990570352647,-0.11467692304119037,0.078582013593209155,9.5716421716776949
1786618097.2906125,1786618097.2902472,vesc,-0.0019351668906431761,-0.0019351668906431761,nan,nan,0.01,1,0,1,0,0,1786618097.2902472,nan,-0.00013587375060773214,0.00078465256151601006,-0.0019351668906431761,-0.043786318973681126,0.063990834484819459,9.6538703994724528
1786618097.3108096,1786618097.3104172,vesc,0.00017985066102574486,0.00017985066102574486,nan,nan,0.01,1,0,1,0,0,1786618097.3104172,nan,-0.0012260522666965789,-0.00028630022015652622,0.00017985066102574486,-0.095911325137202574,0.078491308656520431,9.6053946407537296
1786618097.3304331,1786618097.3301525,vesc,0.0012421747942645664,0.0012421747942645664,nan,nan,0.01,1,0,1,0,0,1786618097.3301525,nan,-0.0012385462372793334,-0.0013544244334681541,0.0012421747942645664,-0.081261308418793199,0.092925270747329591,9.581653774746087
1786618097.3505294,1786618097.3502185,vesc,-0.00088533669547781837,-0.00088533669547781837,nan,nan,0.01,1,0,1,0,0,1786618097.3502185,nan,-0.0012135582961138242,-0.00028343732198469102,-0.00088533669547781837,-0.039333682336418541,0.025593264005578931,9.6825626879063975
1786618097.3706629,1786618097.3703256,vesc,0.00020483814706118484,0.00020483814706118484,nan,nan,0.01,1,0,1,0,0,1786618097.3703256,nan,0.00090432992344739716,-0.00028636783948107899,0.00020483814706118484,-0.071176277109449515,0.12178097059320159,9.5387352100211729
1786618097.3905835,1786618097.3902397,vesc,-0.0019255363383809071,-0.0019255363383809071,nan,nan,0.01,1,0,1,0,0,1786618097.3902397,nan,0.00092931734446425576,-0.00028064204313740869,-0.0019255363383809071,-0.058099261967856641,0.049634092189023704,9.6488745382052912
1786618097.4106727,1786618097.4103005,vesc,0.0023448431197469642,0.0023448431197469642,nan,nan,0.01,1,0,1,0,0,1786618097.4103005,nan,0.0019445335975025262,-0.0013573872001808674,0.0023448431197469642,-0.08176691900514399,0.059279257545821196,9.6246705726981645
1786618097.4311378,1786618097.4307151,vesc,-0.0009035568525157311,-0.0009035568525157311,nan,nan,0.01,1,0,1,0,0,1786618097.4307151,nan,-0.0022787488710371622,-0.0024139256224533496,-0.0009035568525157311,-0.081373666326871152,0.083319501007675711,9.5912069560877171
1786618097.4505756,1786618097.4502387,vesc,0.0012421747942645664,0.0012421747942645664,nan,nan,0.01,1,0,1,0,0,1786618097.4502387,nan,-0.0012385462372793334,-0.0013544244334681541,0.0012421747942645664,-0.030091335337659508,0.063835883263401172,9.7115157621695971
1786618097.4706571,1786618097.4702938,vesc,0.00016449369474328318,0.00016449369474328318,nan,nan,0.01,1,0,1,0,0,1786618097.4702938,nan,-0.0022912428416199163,-0.0013515272054853921,0.00016449369474328318,-0.094619218330580956,0.11710756501051733,9.4953348347058864
1786618097.4906704,1786618097.4902742,vesc,-0.00088819985372397866,-0.00088819985372397866,nan,nan,0.01,1,0,1,0,0,1786618097.4902742,nan,-0.0012135582961138242,-0.001348698637124484,-0.00088819985372397866,-0.043786318973681126,0.049620753227745951,9.6538318078474958
1786618097.5106089,1786618097.5102472,vesc,0.00019234440404346486,0.00019234440404346486,nan,nan,0.01,1,0,1,0,0,1786618097.5102472,nan,-0.00016086117162459086,-0.00028633454996745305,0.00019234440404346486,-0.076977208643647543,0.073649192622497139,9.6247652975957863
1786618097.5306551,1786618097.5302675,vesc,-0.00088819985372397866,-0.00088819985372397866,nan,nan,0.01,1,0,1,0,0,1786618097.5302675,nan,-0.0012135582961138242,-0.001348698637124484,-0.00088819985372397866,-0.06739778792065465,0.078438902983993586,9.6248904280161014
1786618097.5505185,1786618097.5502403,vesc,-0.00088819985372397866,-0.00088819985372397866,nan,nan,0.01,1,0,1,0,0,1786618097.5502403,nan,-0.0012135582961138242,-0.001348698637124484,-0.00088819985372397866,-0.12893369621760176,0.097768318681387356,9.5619451488248615
1786618097.5704808,1786618097.570133,vesc,0.00019520762730820652,0.00019520762730820652,nan,nan,0.01,1,0,1,0,0,1786618097.570133,nan,-0.00016086117162459086,0.00077892676517233987,0.00019520762730820652,-0.015497488437014262,0.063886936767250546,9.692525174361208
1786618097.5905323,1786618097.5901577,vesc,0.0012518052164896727,0.0012518052164896727,nan,nan,0.01,1,0,1,0,0,1786618097.5901577,nan,-0.00017335514220734541,-0.002419717997824272,0.0012518052164896727,-0.085433041149586053,0.06911694248621103,9.5288463984867349
1786618097.6105185,1786618097.6102173,vesc,-0.00086321230266995738,-0.00086321230266995738,nan,nan,0.01,1,0,1,0,0,1786618097.6102173,nan,0.00091682389403015165,-0.0013487652161517359,-0.00086321230266995738,-0.096136040953358481,0.088019858601160905,9.6245793561300843
1786618097.6306322,1786618097.6302619,vesc,0.0012325442420022975,0.0012325442420022975,nan,nan,0.01,1,0,1,0,0,1786618097.6302619,nan,-0.0023037368122026708,-0.00028912982881473543,0.0012325442420022975,-0.081373666326871152,0.088109503729967287,9.5912198199627028
1786618097.6508629,1786618097.6502664,vesc,0.0012325442420022975,0.0012325442420022975,nan,nan,0.01,1,0,1,0,0,1786618097.6502664,nan,-0.0023037368122026708,-0.00028912982881473543,0.0012325442420022975,-0.072018961420034167,0.05452759063279089,9.6104010270095159
1786618097.6709065,1786618097.6702738,vesc,0.0012632581095486394,0.0012632581095486394,nan,nan,0.01,1,0,1,0,0,1786618097.6702738,nan,-0.00017335514220734541,0.0018413241418429966,0.0012632581095486394,-0.010089809581089071,0.10713859180056495,9.6400113283401652
1786618097.6908865,1786618097.690218,vesc,-0.001950524019472091,-0.001950524019472091,nan,nan,0.01,1,0,1,0,0,1786618097.690218,nan,-0.0012010648456797202,-0.00028057442381285586,-0.001950524019472091,-0.095855155319438445,0.0785041725315061,9.6006046014863387
1786618097.7112238,1786618097.7102842,vesc,0.00020770137032592652,0.00020770137032592652,nan,nan,0.01,1,0,1,0,0,1786618097.7102842,nan,0.00090432992344739716,0.00077889243536141293,0.00020770137032592652,-0.058155450058170466,0.083151393550476627,9.6537534551544013
1786618097.7306952,1786618097.7303011,vesc,-0.0019198100218885861,-0.0019198100218885861,nan,nan,0.01,1,0,1,0,0,1786618097.7303011,nan,0.00092931734446425576,0.001849879546844876,-0.0019198100218885861,-0.053421918650712996,0.068768265692920494,9.6585610360695
1786618097.7506335,1786618097.7502928,vesc,0.00017985066102574486,0.00017985066102574486,nan,nan,0.01,1,0,1,0,0,1786618097.7502928,nan,-0.0012260522666965789,-0.00028630022015652622,0.00017985066102574486,-0.090447467327238407,0.10738576458029669,9.5480521638403388
1786618097.7708075,1786618097.7702777,vesc,0.0012393115059812433,0.0012393115059812433,nan,nan,0.01,1,0,1,0,0,1786618097.7702777,nan,-0.0012385462372793334,-0.0024196847083106463,0.0012393115059812433,-0.044123392697914987,0.025593410185976495,9.6825065546337328
1786618097.790498,1786618097.7901807,vesc,0.00018271388429048652,0.00018271388429048652,nan,nan,0.01,1,0,1,0,0,1786618097.7901807,nan,-0.0012260522666965789,0.00077896005468596581,0.00018271388429048652,-0.090896898959550221,0.11207280148505383,9.5863818335249107
1786618097.8105385,1786618097.8102403,vesc,-0.00084889625136483023,-0.00084889625136483023,nan,nan,0.01,1,0,1,0,0,1786618097.8102403,nan,0.00091682389403015165,0.0039775371983580251,-0.00084889625136483023,-0.062720435467236157,0.064042911251451784,9.6344868787554105
1786618097.8305292,1786618097.8302343,vesc,-0.00086321230266995738,-0.00086321230266995738,nan,nan,0.01,1,0,1,0,0,1786618097.8302343,nan,0.00091682389403015165,-0.0013487652161517359,-0.00086321230266995738,-0.043842497927720103,0.097508117573722686,9.6587504858647435
1786618097.8505294,1786618097.8502352,vesc,0.00018271388429048652,0.00018271388429048652,nan,nan,0.01,1,0,1,0,0,1786618097.8502352,nan,-0.0012260522666965789,0.00077896005468596581,0.00018271388429048652,-0.089941865877162464,0.093131567833392381,9.5049055576952242
1786618097.8707657,1786618097.870436,vesc,-0.00086997969668606593,-0.00086997969668606593,nan,nan,0.01,1,0,1,0,0,1786618097.870436,nan,-0.00014836720104183631,0.00078178966334417502,-0.00086997969668606593,-0.030428409061893369,0.068548666190679342,9.7402665227625675
1786618097.8906486,1786618097.8903039,vesc,0.0023352125674846952,0.0023352125674846952,nan,nan,0.01,1,0,1,0,0,1786618097.8903039,nan,0.00087934250243053844,-0.0002920936358247494,0.0023352125674846952,-0.10436716677941593,0.1266492894634883,9.5096172442695206
1786618097.910454,1786618097.9102058,vesc,-0.00086607559095328035,-0.00086607559095328035,nan,nan,0.01,1,0,1,0,0,1786618097.9102058,nan,0.00091682389403015165,-0.0024140254909942277,-0.00086607559095328035,-0.067847228689241312,0.083125921616201026,9.6632212671438538
1786618097.9305408,1786618097.9302206,vesc,-0.00088533669547781837,-0.00088533669547781837,nan,nan,0.01,1,0,1,0,0,1786618097.9302206,nan,-0.0012135582961138242,-0.00028343732198469102,-0.00088533669547781837,-0.072412214098307004,0.073597517851958116,9.6439804184948343
1786618097.9504898,1786618097.9501705,vesc,0.00017985066102574486,0.00017985066102574486,nan,nan,0.01,1,0,1,0,0,1786618097.9501705,nan,-0.0012260522666965789,-0.00028630022015652622,0.00017985066102574486,-0.058155450058170466,0.092731435540159168,9.6537791829043726
1786618097.9705958,1786618097.970248,vesc,-0.00090069356423240813,-0.00090069356423240813,nan,nan,0.01,1,0,1,0,0,1786618097.970248,nan,-0.0022787488710371622,-0.001348664307313557,-0.00090069356423240813,-0.1147330928589545,0.088149191707906027,9.5764579386950572
1786618097.9905415,1786618097.9902341,vesc,0.0012921496362982838,0.0012921496362982838,nan,nan,0.01,1,0,1,0,0,1786618097.9902341,nan,0.0030222186631572692,-0.001354558631819959,0.0012921496362982838,-0.034431614066844141,0.073519092068664804,9.673167381394137
1786618098.0106182,1786618098.0102634,vesc,-0.00086321230266995738,-0.00086321230266995738,nan,nan,0.01,1,0,1,0,0,1786618098.0102634,nan,0.00091682389403015165,-0.0013487652161517359,-0.00086321230266995738,-0.067566324782771581,0.078400274813937187,9.6392593763750938
1786618098.0305672,1786618098.0302062,vesc,0.00019234440404346486,0.00019234440404346486,nan,nan,0.01,1,0,1,0,0,1786618098.0302062,nan,-0.00016086117162459086,-0.00028633454996745305,0.00019234440404346486,-0.063282234143900773,0.06391416286629692,9.6823837630997787
1786618098.0506666,1786618098.0502772,vesc,0.00022305833660838821,0.00022305833660838821,nan,nan,0.01,1,0,1,0,0,1786618098.0502772,nan,0.0019695210185193849,0.0018441194206902792,0.00022305833660838821,-0.061877751156651506,0.10255622006046394,9.562745047960334
1786618098.0706303,1786618098.0702829,vesc,0.00019234440404346486,0.00019234440404346486,nan,nan,0.01,1,0,1,0,0,1786618098.0702829,nan,-0.00016086117162459086,-0.00028633454996745305,0.00019234440404346486,-0.081654561097066036,0.059304985295792534,9.6150904941633826
1786618098.0908108,1786618098.0902767,vesc,0.00019520762730820652,0.00019520762730820652,nan,nan,0.01,1,0,1,0,0,1786618098.0902767,nan,-0.00016086117162459086,0.00077892676517233987,0.00019520762730820652,-0.053197202834557089,0.097559920252109578,9.6394792316930307
1786618098.1106918,1786618098.1102128,vesc,0.0012728886618109084,0.0012728886618109084,nan,nan,0.01,1,0,1,0,0,1786618098.1102128,nan,0.00089183595286464255,0.00077602953718957789,0.0012728886618109084,-0.086219546506131728,0.088096786035379182,9.595953725957429
1786618098.1311255,1786618098.1303868,vesc,-0.00084499214563204465,-0.00084499214563204465,nan,nan,0.01,1,0,1,0,0,1786618098.1303868,nan,0.0019820149891021394,0.00078172204401962214,-0.00084499214563204465,-0.10036396177446516,0.068988632642248859,9.5765748830131088
1786618098.1504102,1786618098.1501744,vesc,0.00019234440404346486,0.00019234440404346486,nan,nan,0.01,1,0,1,0,0,1786618098.1501744,nan,-0.00016086117162459086,-0.00028633454996745305,0.00019234440404346486,-0.039783113968730355,0.082970531853590046,9.7210338602158117
1786618098.1706519,1786618098.1703746,vesc,0.0012450379525107266,0.0012450379525107266,nan,nan,0.01,1,0,1,0,0,1786618098.1703746,nan,-0.0012385462372793334,-0.00028916311832836143,0.0012450379525107266,-0.090054223785240417,0.13621601076444279,9.5146014111048771
1786618098.1903839,1786618098.1901588,vesc,0.00017985066102574486,0.00017985066102574486,nan,nan,0.01,1,0,1,0,0,1786618098.1901588,nan,-0.0012260522666965789,-0.00028630022015652622,0.00017985066102574486,-0.048744566197294503,0.040002229248404575,9.6681188951838521
1786618098.2104306,1786618098.2102065,vesc,-0.00084785543391536762,-0.00084785543391536762,nan,nan,0.01,1,0,1,0,0,1786618098.2102065,nan,0.0019820149891021394,-0.00028353823082286983,-0.00084785543391536762,-0.057930734242014559,0.087992888317810269,9.6346073314030036
1786618098.2306075,1786618098.2301388,vesc,0.0012518052164896727,0.0012518052164896727,nan,nan,0.01,1,0,1,0,0,1786618098.2301388,nan,-0.00017335514220734541,-0.002419717997824272,0.0012518052164896727,-0.067285430012576697,0.068884588744282382,9.6152857911745286
1786618098.2508094,1786618098.2504051,vesc,0.0012143239549272219,0.0012143239549272219,nan,nan,0.01,1,0,1,0,0,1786618098.2504051,nan,-0.0033689284274233092,-0.002419618129283394,0.0012143239549272219,-0.03916514547430161,0.092692186103413121,9.6683738337972045
1786618098.2707906,1786618098.270237,vesc,0.00017698743776100315,0.00017698743776100315,nan,nan,0.01,1,0,1,0,0,1786618098.270237,nan,-0.0012260522666965789,-0.001351561535296319,0.00017698743776100315,-0.11873629786390527,0.093119581040792099,9.5093587973266267
1786618098.2906411,1786618098.2903147,vesc,-0.0029907236623751793,-0.0029907236623751793,nan,nan,0.01,1,0,1,0,0,1786618098.2903147,nan,0.00094181131504701037,-0.00027777914496557348,-0.0029907236623751793,-0.020455735660627639,0.05426841278790917,9.7068122616975643
1786618098.3105271,1786618098.3102269,vesc,0.00019911170053170147,0.00019911170053170147,nan,nan,0.01,1,0,1,0,0,1786618098.3102269,nan,0.00090432992344739716,-0.0024168883891660629,0.00019911170053170147,-0.090784541051472267,0.097728484523051051,9.5767643328083523
1786618098.3305738,1786618098.330271,vesc,0.00017985066102574486,0.00017985066102574486,nan,nan,0.01,1,0,1,0,0,1786618098.330271,nan,-0.0012260522666965789,-0.00028630022015652622,0.00017985066102574486,-0.057874555287975582,0.088005752192795939,9.6298184615787932
1786618098.3506312,1786618098.350348,vesc,-0.00087284285493222644,-0.00087284285493222644,nan,nan,0.01,1,0,1,0,0,1786618098.350348,nan,-0.00014836720104183631,-0.00028347165179561784,-0.00087284285493222644,-0.081317487372832176,0.054592238913613755,9.5863397335704121
1786618098.3705177,1786618098.3702037,vesc,0.00019520762730820652,0.00019520762730820652,nan,nan,0.01,1,0,1,0,0,1786618098.3702037,nan,-0.00016086117162459086,0.00077892676517233987,0.00019520762730820652,-0.04880074515133348,0.078309569877248464,9.6730118454511285
