t,phase,kind,v_cmd,delta_cmd,servo_cmd,erpm_cmd,erpm_meas,current_motor,duty,v_batt,wz,ax,ay,v_pose,x,y,yaw,pose_t
1.521064043045044,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017203591125685924,15.484059775135844,3.100815414620575,-2.9267992405153533,1787248566.7374234
1.5409650802612305,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008652287850214142,15.484062058096804,3.1008159128826085,-2.9267992405153533,1787248566.7594237
1.560619831085205,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09882835939222707,15.480390188977882,3.099992470107055,-2.9269371020665784,1787248566.7789621
1.5806143283843994,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049229773922515194,15.480362240898849,3.099986377024329,-2.9269371020665784,1787248566.7970386
1.6005003452301025,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024720724140939766,15.480364844575572,3.099986946643159,-2.9269371020665784,1787248566.8163137
1.6214053630828857,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012397268768949568,15.480377604101909,3.0999897300486654,-2.9269371020665784,1787248566.838347
1.6403286457061768,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0063855409799404225,15.48036689260082,3.0999873947875485,-2.9269371020665784,1787248566.8561716
1.6615073680877686,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05494960456328108,15.482936023325546,3.1005264664965595,-2.9268877983529262,1787248566.8860514
1.6815814971923828,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027187907987633552,15.482937018325169,3.100526683695989,-2.9268877983529262,1787248566.9061267
1.7010045051574707,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019115718590438403,15.482933925418369,3.100526009359044,-2.9268877983529262,1787248566.9174078
1.7212398052215576,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009522276383521638,15.48293542921836,3.1005263373525698,-2.9268877983529262,1787248566.9376915
1.7404656410217285,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004787767784094037,15.482936412884358,3.100526551893785,-2.9268877983529262,1787248566.9591045
1.7617707252502441,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03558867297343798,15.48098108995242,3.1001071062012238,-2.9268693253182696,1787248566.986108
1.7807092666625977,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02503101507167892,15.480985575150225,3.1001080841361293,-2.926869325318269,1787248566.9976864
1.8027091026306152,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008910001562253451,15.480978737134173,3.1001065927446,-2.926869325318269,1787248567.0261853
1.821244716644287,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006302480673896484,15.480981298996827,3.100107151383581,-2.926869325318269,1787248567.0381985
1.840998888015747,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032258588782263517,15.480980008895326,3.1001068699952605,-2.926869325318269,1787248567.0578077
1.8612942695617676,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029277747273620463,15.482453788690963,3.100455192298136,-2.9268643683882067,1787248567.0863504
1.8805789947509766,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020575677928433855,15.482450864655055,3.10045455465589,-2.9268643683882067,1787248567.0974
1.9014053344726562,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010304633705466758,15.482459076736465,3.1004563456333054,-2.9268643683882067,1787248567.1165109
1.921163558959961,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036971274138167375,15.482456263442279,3.1004557321335415,-2.9268643683882067,1787248567.1460488
1.9406824111938477,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026565179077262147,15.482458678688737,3.100456258875989,-2.9268643683882067,1787248567.1568706
1.960984706878662,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04590162395584242,15.483947394408625,3.100821407131659,-2.926847987471513,1787248567.179418
1.983168125152588,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016269845639878978,15.4839578107753,3.100823679206234,-2.926847987471513,1787248567.2061934
2.0006556510925293,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011489613453100147,15.483954053579971,3.1008228598333147,-2.926847987471513,1787248567.2176473
2.0218169689178467,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005825072430905642,15.483956041466344,3.1008232934615334,-2.926847987471513,1787248567.2379344
2.0417633056640625,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003055600072013263,15.483963195860317,3.1008248538900753,-2.926847987471513,1787248567.2563274
2.0613350868225098,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052881806634845686,15.481244426533213,3.100194534816892,-2.9269908126616397,1787248567.2866168
2.0805559158325195,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03720179179416881,15.481251204364291,3.1001960140787426,-2.9269908126616397,1787248567.2978954
2.100893020629883,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01859008399301101,15.481247683538175,3.1001952477516284,-2.9269908126616397,1787248567.3174005
2.122119665145874,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009376932882417992,15.481245398698874,3.100194750351708,-2.9269908126616397,1787248567.3378003
2.140310764312744,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004870257176857634,15.481233553388869,3.1001921685704095,-2.9269908126616397,1787248567.3603761
2.1660304069519043,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09616577124362799,15.484412728601592,3.100892235780787,-2.9270479196903825,1787248567.379038
2.18186092376709,IDLE,stop,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03378190719705681,15.484428105616143,3.1008955850921454,-2.9270479196903825,1787248567.4060996
